,0,0
123,5.457927443821694,11.544427662527543
124,5.563719649494052,11.578236411195702
125,5.670201478054239,11.610560422706165
126,5.77735194926212,11.641382310425273
127,5.885149738534732,11.67068528249328
128,5.993573183872565,11.698453146491458
129,6.102600292910179,11.724670313789812
130,6.212208750088725,11.749321803574245
131,6.322375923947757,11.772393246552214
132,6.433078874533873,11.793870888336077
133,6.5442943609234785,11.81374159250357
134,6.655998848857061,11.831992843334957
135,6.76816851848231,11.848612748226634
136,6.8807792722032675,11.863590039781164
137,6.993806742632861,11.876914077573836
138,7.107226300645867,11.888574849596125
139,7.221013063529625,11.898562973376468
140,7.335141903229457,11.90686969677915
141,7.449587454686021,11.913486898482057
142,7.564324124261589,11.918407088134416
143,7.679326098252251,11.921623406195696
144,7.794567351483107,11.923129623457113
145,7.9100216559833605,11.922920140247255
146,8.025662589738245,11.920989985323665
147,8.141463545514728,11.91733481445221
148,8.257397739757849,11.911950908676424
149,8.373438221554546,11.904835172279022
150,8.489557881661794,11.895985130438076
151,8.605729461595905,11.885398926580411
152,8.721925562779735,11.873075319435042
153,8.838118655744548,11.859013679789534
154,8.954281089383363,11.843213986952426
155,9.07038510025241,11.825676824924907
156,9.186402821917499,11.806403378285253
157,9.302306294341902,11.78539542778947
158,9.418067473312517,11.762655345691968
159,9.533658239900925,11.738186090790036
160,9.649050409955981,11.711991203196215
161,9.764215743624666,11.684074798842643
162,9.879125954897695,11.654441563721718
163,9.993752721176625,11.623096747867518
164,10.108067692859027,11.590046159082485
165,10.222042502938297,11.555296156414158
166,10.33564877661479,11.518853643386707
167,10.448858140914801,11.480726060992277
168,10.561642234314,11.440921380447177
169,10.673972716361959,11.399448095718164
170,10.785821277304326,11.356315215824058
171,10.897159647699187,11.311532256918188
172,11.00795960802439,11.265109234157144
173,11.118192998272178,11.217056653361514
174,11.227831727527946,11.167385502474314
175,11.336847783529603,11.116107242822967
176,11.44521324220423,11.063233800190744
177,11.552900277178589,11.008777555703734
178,11.65988116926018,10.952751336539347
179,11.766128315885416,10.895168406462691
180,11.871614240531658,10.83604245619693
181,11.97631160208968,10.775387593634129
182,12.080193204193312,10.71321833389281
183,12.183232004502932,10.64954958922891
184,12.285401123939515,10.584396658806503
185,12.386673855865963,10.517775218335002
186,12.487023675212496,10.44970130957941
187,12.586424247542825,10.380191329750442
188,12.684849438057894,10.30926202078112
189,12.782273320534083,10.236930458496758
190,12.878670186192554,10.16321404168512
191,12.974014552496792,10.08813048107358
192,13.068281171875006,10.011697788220243
193,13.161445040364494,9.93393426432591
194,13.253481406174766,9.85485848897379
195,13.344365778166491,9.774489308804013
196,13.43407393424318,9.692845826129778
197,13.522581929652675,9.609947387502226
198,13.60986610519554,9.525813572230948
199,13.695903095337318,9.440464180867105
200,13.78066983622195,9.353919223656193
201,13.864143573583345,9.266198908967317
202,13.946301870552418,9.177323631706013
203,14.027122615356786,9.087313961717507
204,14.106584028910381,8.996190632187295
205,14.184664672290305,8.903974528045989
206,14.261343454098265,8.810686674385225
207,14.336599637703989,8.716348224891485
208,14.410412848368066,8.6209804503046
209,14.482763080241634,8.524604726907665
210,14.553630703240508,8.42724252505508
211,14.62299646979124,8.328915397745321
212,14.690841521446767,8.229644969245069
213,14.757147395369298,8.129452923771193
214,14.821896030678078,8.02836099423708
215,14.885069774659895,7.926390951069676
216,14.946651388839994,7.823564591103614
217,15.006624054911386,7.719903726558643
218,15.064971380520289,7.615430174106574
219,15.121677404905817,7.510165744033818
220,15.176726604391774,7.404132229505553
221,15.230103897728704,7.2973513959374285
222,15.28179465128425,7.18984497048066
223,15.33178468408,7.081634631626243
224,15.38006027267303,6.972741998933957
225,15.42660815588041,6.863188622891668
226,15.471415539345008,6.752995974910418
227,15.514470099940954,6.642185437460573
228,15.555759990017235,6.530778294354334
229,15.595273841477852,6.418795721179645
230,15.633000769697178,6.306258775890535
231,15.668930377269076,6.1931883895587685
232,15.703052757588406,6.07960535729156
233,15.735358498263777,5.965530329319972
234,15.765838684360196,5.850983802262514
235,15.794484901470552,5.735986110568323
236,15.821289238614815,5.620557418144147
237,15.846244290965913,5.504717710169296
238,15.869343162401348,5.388486785102463
239,15.890579467879602,5.271884246884344
240,15.909947335640574,5.154929497339662
241,15.927441409229125,5.0376417287822495
242,15.943056849341204,4.920039916826511
243,15.956789335491683,4.802142813408613
244,15.968635067503529,4.683968940020484
245,15.97859076681758,4.565536581159608
246,15.986653677622664,4.446863777997448
247,15.992821567805429,4.327968322269143
248,15.997092729719801,4.208867750387069
249,15.999465980775563,4.089579337780525
250,15.999940663846026,3.970120093463886
251,15.998516647494515,3.8505067548351732
252,15.995194326019714,3.7307557827070266
253,15.989974619319701,3.6108833565717555
254,15.982858972574897,3.4909053701021424
255,15.973849355749895,3.370837426889324
256,15.962948262914423,3.250694836419135
257,15.950158711383658,3.130492610287938
258,15.935484240678193,3.01024545865895
259,15.918928911304048,2.889967786959848
260,15.900497303353157,2.769673692822275
261,15.880194514924739,2.64937696326375
262,15.858026160368295,2.5290910721122617
263,15.833998368348642,2.4088291776737827
264,15.808117779733857,2.2886041206426007
265,15.780391545306749,2.168428422254419
266,15.750827323300742,2.048314282681819
267,15.719433276760993,1.9282735796717096
268,15.68621807073174,1.8083178674240383
269,15.651190869270847,1.6884583757110727
270,15.614361332292562,1.5687060092362695
271,15.575739612239692,1.4490713472316648
272,15.535336350586318,1.329564643292537
273,15.493162674172309,1.21019582544796
274,15.44923019137093,1.0909744964657246
275,15.40355098809089,0.971909934389891
276,15.356137623614295,0.8530110933092305
277,15.30700312627191,0.7342866043544889
278,15.256160988957348,0.6157447769224218
279,15.203625164481696,0.49739360012429923
280,15.149410060770283,0.37924074445652534
281,15.093530535903254,0.26129356369077783
282,15.036001893001748,0.14355909698106684
283,14.976839874961481,0.026044071184858963
284,14.916060659035535,-0.09124509660464353
285,14.853680851268427,-0.20830229631812913
286,14.789717480783242,-0.3251217219648981
287,14.724187993924033,-0.44169786848601833
288,14.657110248255414,-0.5580255284092898
289,14.58850250642161,-0.6740997883096113
290,14.518383429867017,-0.7899160250784103
291,14.446772072420604,-0.9054699020058917
292,14.37368787374634,-1.0207573646800354
293,14.299150652662075,-1.1357746367062806
294,14.223180600329117,-1.2505182152520693
295,14.145798273315025,-1.3649848664203779
296,14.067024586532025,-1.4791716204565986
297,13.986880806053586,-1.5930757667931272
298,13.905388541811634,-1.7066948489361515
299,13.822569740177126,-1.8200266591992311
300,13.738446676426435,-1.9330692332883288
301,13.653041947096378,-2.045820844743022
302,13.566378462230515,-2.158279999238718
303,13.478479437519482,-2.2704454287547926
304,13.38936838633814,-2.3823160856136143
305,13.299069111682408,-2.493891136395458
306,13.20760569800853,-2.60516995573449
307,13.11500250297782,-2.716152120000898
308,13.021284149109666,-2.8268374008744575
309,12.926475515345873,-2.937225758814785
310,12.830601728529214,-3.047317336433604
311,12.733688154799346,-3.157112451774403
312,12.635760390909018,-3.2666115915049065
313,12.536844255463704,-3.3758154040278225
314,12.436965780087789,-3.484724692515342
315,12.336151200520396,-3.593340407872917
316,12.234426947644002,-3.7016636416379023
317,12.131819638449095,-3.8096956188185898
318,12.028356066937986,-3.9174376906792685
319,11.924063194971028,-4.024891327476924
320,11.818968143058546,-4.132058111155189
321,11.713098181101634,-4.238939728001181
322,11.606480719085182,-4.345537961270903
323,11.49914329772642,-4.451854683788804
324,11.391113579082223,-4.55789185052718
325,11.282419337118625,-4.663651491171037
326,11.173088448245752,-4.769135702674036
327,11.063148881821625,-4.874346641811157
328,10.95262869062819,-4.979286517733618
329,10.841556001322832,-5.083957584531749
330,10.729959004868926,-5.1883621338112125
331,10.617865946948706,-5.292502487288206
332,10.505305118361859,-5.396380989409108
333,10.392304845413266,-5.499999999999996
334,10.278893480293307,-5.6033618869515
335,10.16509939145408,-5.706469018944308
336,10.050950953984986,-5.809323758220717
337,9.936476539991112,-5.911928453407437
338,9.82170450897774,-6.014285432394927
339,9.706663198244442,-6.116396995278413
340,9.591380913292177,-6.21826540736568
341,9.47588591824673,-6.3198928922566795
342,9.360206426301918,-6.421281625000028
343,9.244370590185936,-6.522433725331124
344,9.128406492654227,-6.623351250996885
345,9.012342137012231,-6.72403619117178
346,8.89620543767137,-6.824490459969872
347,8.780024210741587,-6.92471589005744
348,8.663826164663833,-7.024714226370735
349,8.547638890885706,-7.124487119943252
350,8.431489854583681,-7.224036121846903
351,8.315406385435063,-7.323362677251293
352,8.199415668443061,-7.422468119605259
353,8.08354473481815,-7.521353664944715
354,7.967820452918904,-7.6200204063308075
355,7.852269519255653,-7.718469308422121
356,7.73691844956,-7.816701202184746
357,7.621793569923397,-7.914716779743836
358,7.506921008007956,-8.012516589380128
359,7.392326684332544,-8.110101030674906
360,7.278036303637268,-8.207470349806606
361,7.164075346329389,-8.30462463500233
362,7.050469060013701,-8.40156381214727
363,6.937242451110379,-8.498287640554976
364,6.824420276563184,-8.594795708901335
365,6.712027035641056,-8.691087431324881
366,6.600086961835935,-8.787162043696044
367,6.488624014859617,-8.883018600057778
368,6.377661872742595,-8.978655969239867
369,6.267223924037572,-9.074072831649065
370,6.1573332601304305,-9.169267676237169
371,6.048012667661362,-9.264238797648883
372,5.939284621058853,-9.35898429355133
373,5.831171275189135,-9.453502062146791
374,5.7236944581236795,-9.547789799870213
375,5.616875664027341,-9.641844999272887
376,5.510736046169588,-9.735664947093504
377,5.405296410061314,-9.829246722517727
378,5.300577206719657,-9.922587195627193
379,5.196598526063217,-10.015683026038865
380,5.0933800904398625,-10.108530661735323
381,4.990941248289639,-10.201126338086663
382,4.88930096794477,-10.29346607706428
383,4.788477831569103,-10.385545686646951
384,4.688490029239022,-10.477360760419254
385,4.5893553531679805,-10.568906677362392
386,4.491091192076625,-10.660178601837249
387,4.39371452571052,-10.75117148375939
388,4.297241919507404,-10.841880058965634
389,4.201689519415807,-10.932298849771628
390,4.1070730468668994,-11.022422165719732
391,4.013407793901264,-11.1122441045164
392,3.920708618452415,-11.201758553158081
393,3.8289899397885385,-11.29095918924463
394,3.7382657341142242,-11.379839482478898
395,3.648549530333625,-11.46839269635121
396,3.5598544059765445,-11.556611890007238
397,3.4721929832888745,-11.644489920297671
398,3.385577425488763,-11.732019444007904
399,3.300019433189782,-11.819192920265905
400,3.21553024099236,-11.906002613126272
401,3.132120614244672,-11.99244059432834
402,3.0498008459740826,-12.07849874622613
403,2.9685807539902256,-12.164168764887771
404,2.8884696781607047,-12.249442163361886
405,2.8094764778604007,-12.334310275108418
406,2.7316095295951692,-12.418764257591151
407,2.654876724800843,-12.50279509602908
408,2.5792854678182384,-12.58639360730378
409,2.5048426740448737,-12.669550444019631
410,2.4315547682640006,-12.752256098713875
411,2.3594276831515573,-12.834500908213174
412,2.2884668579614966,-12.916275058133351
413,2.21867723738996,-12.997568587518883
414,2.1500632706186504,-13.07837139361857
415,2.08262891053772,-13.158673236793819
416,2.0163776131484195,-13.23846374555572
417,1.9513123371456789,-13.31773242172718
418,1.88743554368077,-13.396468645726175
419,1.824749196304029,-13.474661681966193
420,1.7632547610877205,-13.552300684369746
421,1.7029532069289026,-13.629374701990848
422,1.6438450060321719,-13.705872684742255
423,1.5859301345720833,-13.78178348922319
424,1.529208073534978,-13.857095884643192
425,1.4736778097398857,-13.931798558837679
426,1.4193378370380985,-14.00588012437077
427,1.36618615769097,-14.079329124720845
428,1.314220283925397,-14.152134040544208
429,1.2634372396664129,-14.2242832960123
430,1.2138335624462486,-14.295765265217687
431,1.1654053054891025,-14.366568278644161
432,1.1181480399709096,-14.43668062969619
433,1.0720568574532243,-14.50609058128285
434,1.0271263724903326,-14.574786372451447
435,0.9833507254086286,-14.642756225065957
436,0.9407235852572355,-14.709988350525341
437,0.8992381529287813,-14.776470956516869
438,0.8588871644491878,-14.842192253799466
439,0.8196628944352661,-14.90714046301213
440,0.7815571597188521,-14.971303821502433
441,0.7445613231361576,-15.034670590170183
442,0.7086662974809539,-15.097229060321126
443,0.6738625496201556,-15.158967560525824
444,0.6401401047702711,-15.21987446347863
445,0.6074885509332103,-15.279938192851828
446,0.5758970434898001,-15.339147230139883
447,0.5453543099493481,-15.39749012148886
448,0.5158486548535315,-15.45495548450609
449,0.4873679648328263,-15.511532015045072
450,0.4598997138136407,-15.567208493960743
451,0.4334309683742684,-15.62197379383019
452,0.40794839324771354,-15.675816885633933
453,0.3834382569693967,-15.728726845392993
454,0.3598864376676953,-15.780692860756826
455,0.33727842899521715,-15.831704237537531
456,0.3155993461986726,-15.881750406185423
457,0.29483393232512284,-15.930820928201458
458,0.2749665645623909,-15.978905502481728
459,0.25598126071131816,-16.025993971589607
460,0.23786168578753863,-16.072076327950846
461,0.22059115875037655,-16.117142719967323
462,0.20415265935644356,-16.161183458044917
463,0.18852883513545324,-16.204189020531235
464,0.1737020084857361,-16.24615005955883
465,0.1596541838868923,-16.28705740678985
466,0.14636705522697735,-16.326902079057813
467,0.13382201324157691,-16.365675283902593
468,0.12200015306208366,-16.40336842499453
469,0.11088228187045873,-16.439973107443826
470,0.10044892665770273,-16.475481142991427
471,0.0906803420832545,-16.50988455507758
472,0.08155651843247079,-16.543175583784496
473,0.07305718966932165,-16.57534669064959
474,0.06516184158139757,-16.60639056334571
475,0.05784972001429159,-16.636300120225183
476,0.051099839192388544,-16.6650685147243
477,0.044890990123061573,-16.692689139625053
478,0.03920174908124777,-16.719155631171194
479,0.034010486171344785,-16.744461873035547
480,0.02929537396334371,-16.768602000135793
481,0.02503439620008791,-16.79157040229597
482,0.021205356572516553,-16.813361727751076
483,0.017785887559738072,-16.833970886492224
484,0.014753459330744336,-16.85339305345007
485,0.012085388704561436,-16.871623671514055
486,0.00975884816560962,-16.88865845438547
487,0.007750874931025725,-16.90449338926218
488,0.006038380066682801,-16.91912473935316
489,0.00459815764862444,-16.932549046221027
490,0.0034068939666149233,-16.944763131950847
491,0.0024411767664914465,-16.955764101143735
492,0.0016775045279907913,-16.965549342733762
493,0.0010922957747101403,-16.974116531626915
494,0.0006618984128505247,-16.981463630160896
495,0.0003625990953803473,-16.987588889384742
496,0.0001706326082487563,-16.99249085015739
497,6.219127526931552e-05,-16.996168344064262
498,1.3434378288692616e-05,-16.998620494151407
499,4.975892493068223e-07,-16.999846715476515
500,-4.975892493064952e-07,-16.999846715476515
501,-1.3434378288689673e-05,-16.998620494151407
502,-6.219127526930732e-05,-16.996168344064262
503,-0.00017063260824874024,-16.99249085015739
504,-0.0003625990953803209,-16.98758888938475
505,-0.0006618984128504852,-16.981463630160896
506,-0.0010922957747101208,-16.974116531626915
507,-0.001677504527990718,-16.965549342733766
508,-0.0024411767664913524,-16.955764101143735
509,-0.003406893966614806,-16.944763131950847
510,-0.004598157648624295,-16.932549046221027
511,-0.006038380066682627,-16.919124739353162
512,-0.007750874931025519,-16.90449338926218
513,-0.009758848165609386,-16.888658454385475
514,-0.012085388704561165,-16.87162367151406
515,-0.014753459330744026,-16.853393053450073
516,-0.01778588755973772,-16.833970886492224
517,-0.02120535657251616,-16.813361727751072
518,-0.025034396200087468,-16.791570402295978
519,-0.02929537396334353,-16.768602000135797
520,-0.03401048617134424,-16.744461873035547
521,-0.03920174908124716,-16.719155631171198
522,-0.044890990123060935,-16.692689139625056
523,-0.05109983919238782,-16.665068514724304
524,-0.057849720014290805,-16.636300120225187
525,-0.06516184158139672,-16.60639056334571
526,-0.07305718966932077,-16.575346690649592
527,-0.08155651843246985,-16.543175583784503
528,-0.09068034208325347,-16.50988455507758
529,-0.1004489266577016,-16.47548114299143
530,-0.11088228187045757,-16.43997310744383
531,-0.12200015306208237,-16.403368424994532
532,-0.13382201324157553,-16.3656752839026
533,-0.1463670552269759,-16.32690207905782
534,-0.15965418388689076,-16.287057406789852
535,-0.17370200848573453,-16.246150059558836
536,-0.18852883513545157,-16.204189020531242
537,-0.2041526593564418,-16.161183458044924
538,-0.22059115875037472,-16.117142719967326
539,-0.2378616857875367,-16.072076327950846
540,-0.25598126071131616,-16.02599397158961
541,-0.27496656456238877,-15.978905502481737
542,-0.2948339323251206,-15.930820928201463
543,-0.31559934619867025,-15.88175040618543
544,-0.3372784289952147,-15.83170423753754
545,-0.35988643766769274,-15.78069286075683
546,-0.3834382569693941,-15.728726845392998
547,-0.40794839324771076,-15.67581688563394
548,-0.43343096837426554,-15.621973793830197
549,-0.4598997138136377,-15.567208493960747
550,-0.4873679648328232,-15.51153201504508
551,-0.5158486548535285,-15.454955484506096
552,-0.5453543099493446,-15.397490121488868
553,-0.5758970434897966,-15.339147230139893
554,-0.607488550933207,-15.279938192851839
555,-0.6401401047702673,-15.219874463478634
556,-0.6738625496201517,-15.158967560525825
557,-0.7086662974809526,-15.09722906032113
558,-0.7445613231361534,-15.03467059017019
559,-0.7815571597188479,-14.971303821502445
560,-0.8196628944352621,-14.907140463012135
561,-0.8588871644491836,-14.842192253799473
562,-0.8992381529287766,-14.77647095651688
563,-0.9407235852572307,-14.709988350525348
564,-0.983350725408624,-14.642756225065966
565,-1.0271263724903277,-14.574786372451456
566,-1.0720568574532197,-14.506090581282855
567,-1.1181480399709045,-14.436680629696198
568,-1.1654053054890974,-14.36656827864417
569,-1.2138335624462433,-14.295765265217694
570,-1.2634372396664109,-14.224283296012306
571,-1.314220283925391,-14.15213404054422
572,-1.3661861576909642,-14.079329124720852
573,-1.4193378370380927,-14.005880124370776
574,-1.4736778097398797,-13.931798558837686
575,-1.529208073534972,-13.8570958846432
576,-1.585930134572077,-13.781783489223201
577,-1.6438450060321654,-13.705872684742262
578,-1.702953206928896,-13.629374701990853
579,-1.7632547610877136,-13.552300684369756
580,-1.824749196304022,-13.4746616819662
581,-1.8874355436807635,-13.396468645726184
582,-1.9513123371456724,-13.317732421727188
583,-2.016377613148413,-13.23846374555573
584,-2.0826289105377134,-13.158673236793827
585,-2.1500632706186433,-13.07837139361858
586,-2.218677237389953,-12.99756858751889
587,-2.2884668579614895,-12.916275058133362
588,-2.3594276831515484,-12.834500908213187
589,-2.431554768263993,-12.752256098713888
590,-2.5048426740448644,-12.66955044401964
591,-2.5792854678182304,-12.586393607303789
592,-2.6548767248008334,-12.50279509602909
593,-2.7316095295951612,-12.418764257591159
594,-2.8094764778603922,-12.334310275108425
595,-2.8884696781606944,-12.249442163361895
596,-2.9685807539902154,-12.164168764887778
597,-3.0498008459740737,-12.078498746226144
598,-3.132120614244663,-11.99244059432835
599,-3.2155302409923507,-11.90600261312628
600,-3.3000194331897728,-11.819192920265914
601,-3.3855774254887536,-11.732019444007912
602,-3.4721929832888647,-11.644489920297683
603,-3.5598544059765347,-11.556611890007247
604,-3.648549530333615,-11.468392696351216
605,-3.738265734114214,-11.37983948247891
606,-3.8289899397885283,-11.290959189244642
607,-3.9207086184524065,-11.20175855315809
608,-4.01340779390126,-11.112244104516401
609,-4.107073046866889,-11.02242216571974
610,-4.201689519415798,-10.932298849771636
611,-4.2972419195073925,-10.841880058965643
612,-4.39371452571051,-10.751171483759398
613,-4.491091192076613,-10.660178601837258
614,-4.589355353167972,-10.568906677362406
615,-4.68849002923901,-10.477360760419263
616,-4.78847783156909,-10.385545686646964
617,-4.889300967944758,-10.293466077064293
618,-4.9909412482896265,-10.201126338086672
619,-5.093380090439853,-10.108530661735335
620,-5.1965985260632035,-10.015683026038872
621,-5.300577206719654,-9.922587195627202
622,-5.4052964100613,-9.829246722517736
623,-5.5107360461695745,-9.735664947093518
624,-5.61687566402733,-9.641844999272896
625,-5.723694458123666,-9.547789799870223
626,-5.831171275189122,-9.4535020621468
627,-5.939284621058842,-9.358984293551341
628,-6.04801266766135,-9.264238797648892
629,-6.15733326013042,-9.169267676237178
630,-6.267223924037561,-9.074072831649076
631,-6.377661872742584,-8.97865596923988
632,-6.488624014859606,-8.883018600057788
633,-6.600086961835922,-8.787162043696053
634,-6.712027035641054,-8.691087431324886
635,-6.824420276563172,-8.594795708901346
636,-6.937242451110366,-8.498287640554988
637,-7.05046906001368,-8.401563812147288
638,-7.164075346329376,-8.304624635002341
639,-7.278036303637246,-8.207470349806623
640,-7.392326684332534,-8.110101030674917
641,-7.506921008007953,-8.012516589380136
642,-7.621793569923384,-7.914716779743846
643,-7.736918449559993,-7.816701202184751
644,-7.85226951925564,-7.718469308422133
645,-7.9678204529189,-7.620020406330813
646,-8.083544734818137,-7.5213536649447255
647,-8.199415668443057,-7.422468119605262
648,-8.315406385435042,-7.323362677251311
649,-8.431489854583667,-7.2240361218469165
650,-8.547638890885686,-7.12448711994327
651,-8.663826164663819,-7.024714226370745
652,-8.78002421074157,-6.924715890057458
653,-8.896205437671355,-6.824490459969883
654,-9.012342137012228,-6.724036191171784
655,-9.128406492654213,-6.623351250996896
656,-9.244370590185932,-6.522433725331128
657,-9.360206426301907,-6.42128162500004
658,-9.475885918246727,-6.319892892256684
659,-9.591380913292161,-6.21826540736569
660,-9.70666319824443,-6.116396995278424
661,-9.821704508977717,-6.014285432394947
662,-9.936476539991101,-5.911928453407448
663,-10.050950953984966,-5.809323758220735
664,-10.165099391454069,-5.7064690189443175
665,-10.278893480293288,-5.603361886951515
666,-10.392304845413253,-5.500000000000007
667,-10.505305118361855,-5.396380989409112
668,-10.617865946948694,-5.292502487288218
669,-10.72995900486892,-5.188362133811216
670,-10.84155600132282,-5.083957584531761
671,-10.952628690628186,-4.979286517733622
672,-11.063148881821613,-4.874346641811167
673,-11.173088448245739,-4.769135702674047
674,-11.282419337118604,-4.663651491171056
675,-11.391113579082214,-4.5578918505271915
676,-11.499143297726398,-4.451854683788822
677,-11.60648071908517,-4.345537961270915
678,-11.713098181101612,-4.238939728001201
679,-11.818968143058534,-4.1320581111552
680,-11.924063194971023,-4.0248913274769285
681,-12.028356066937972,-3.9174376906792805
682,-12.131819638449091,-3.809695618818595
683,-12.234426947643989,-3.7016636416379165
684,-12.336151200520387,-3.593340407872925
685,-12.436965780087775,-3.484724692515357
686,-12.536844255463695,-3.3758154040278314
687,-12.635760390909006,-3.2666115915049234
688,-12.733688154799342,-3.157112451774411
689,-12.830601728529196,-3.0473173364336232
690,-12.926475515345858,-2.9372257588147974
691,-13.021284149109649,-2.826837400874476
692,-13.115002502977806,-2.716152120000908
693,-13.207605698008525,-2.6051699557344934
694,-13.2990691116824,-2.4938911363954706
695,-13.38936838633814,-2.3823160856136187
696,-13.478479437519468,-2.2704454287548095
697,-13.566378462230507,-2.1582799992387267
698,-13.653041947096362,-2.0458208447430377
699,-13.73844667642643,-1.933069233288338
700,-13.822569740177112,-1.8200266591992464
701,-13.905388541811629,-1.706694848936159
702,-13.986880806053572,-1.5930757667931477
703,-14.06702458653202,-1.4791716204566119
704,-14.145798273315021,-1.3649848664203814
705,-14.223180600329108,-1.2505182152520817
706,-14.299150652662075,-1.1357746367062869
707,-14.37368787374633,-1.020757364680049
708,-14.446772072420593,-0.9054699020059002
709,-14.518383429867008,-0.7899160250784245
710,-14.588502506421605,-0.6740997883096197
711,-14.657110248255405,-0.5580255284093065
712,-14.724187993924028,-0.4416978684860269
713,-14.789717480783231,-0.3251217219649165
714,-14.853680851268422,-0.2083022963181388
715,-14.916060659035526,-0.09124509660466495
716,-14.97683987496147,0.026044071184844753
717,-15.036001893001748,0.14355909698106206
